time,0
2022-01-28 19:30:00,161.2578663569689
2022-01-28 20:30:00,218.98437546610833
2022-01-28 21:30:00,219.0871553307772
2022-01-28 22:30:00,226.09381080865862
2022-01-28 23:30:00,218.81101166784765
2022-01-29 00:30:00,200.84402049303057
2022-01-29 01:30:00,215.70249239206316
2022-01-29 02:30:00,206.71428884208206
2022-01-29 03:30:00,205.63480912208558
2022-01-29 04:30:00,202.78923985242847
2022-01-29 05:30:00,170.35781123280526
2022-01-29 06:30:00,160.05659029603007
2022-01-29 07:30:00,170.41613884150985
2022-01-29 08:30:00,198.75296080887318
2022-01-29 09:30:00,192.5337635535002
2022-01-29 10:30:00,176.06538148462775
2022-01-29 11:30:00,121.13808632135391
2022-01-29 12:30:00,117.4702639323473
2022-01-29 13:30:00,219.32758096694948
2022-01-29 14:30:00,231.6647294288874
2022-01-29 15:30:00,277.4260546243191
2022-01-29 16:30:00,304.11621164917943
2022-01-29 17:30:00,279.6227345728874
2022-01-29 18:30:00,204.83482473671438
2022-01-29 19:30:00,230.1868978470564
2022-01-29 20:30:00,262.16668870568276
2022-01-29 21:30:00,235.22441779971126
2022-01-29 22:30:00,193.7564846324921
2022-01-29 23:30:00,221.46412965297702
2022-01-30 00:30:00,186.83215814113618
2022-01-30 01:30:00,178.54154256582262
2022-01-30 02:30:00,180.40602356255056
2022-01-30 03:30:00,175.34874862968923
2022-01-30 04:30:00,180.71190621078017
2022-01-30 05:30:00,191.08143876135352
2022-01-30 06:30:00,198.21638089358808
2022-01-30 07:30:00,195.30747070968152
2022-01-30 08:30:00,203.543465397954
2022-01-30 09:30:00,190.19977868139745
2022-01-30 10:30:00,175.5047007775307
2022-01-30 11:30:00,172.32997178375723
2022-01-30 12:30:00,158.7195857334137
2022-01-30 13:30:00,98.9892598181963
2022-01-30 14:30:00,99.96468149363994
2022-01-30 15:30:00,115.32630180299282
2022-01-30 16:30:00,130.34750020325185
2022-01-30 17:30:00,178.38465308606627
2022-01-30 18:30:00,185.88722815692427
2022-01-30 19:30:00,233.34971136391164
2022-01-30 20:30:00,266.78702494621274
2022-01-30 21:30:00,261.5746073794365
2022-01-30 22:30:00,249.66191405296328
2022-01-30 23:30:00,229.23882922112944
2022-01-31 00:30:00,262.0430177009106
2022-01-31 01:30:00,242.03592361330988
2022-01-31 02:30:00,249.62799968004228
2022-01-31 03:30:00,254.4991716217995
2022-01-31 04:30:00,248.60210410118106
2022-01-31 05:30:00,243.6511453306675
2022-01-31 06:30:00,248.86239833354952
2022-01-31 07:30:00,235.33219676792623
2022-01-31 08:30:00,248.17036334037783
2022-01-31 09:30:00,293.6849572122097
2022-01-31 10:30:00,236.94321469366554
2022-01-31 11:30:00,238.49253913700582
2022-01-31 12:30:00,247.94622739672664
2022-01-31 13:30:00,253.22476946949962
2022-01-31 14:30:00,245.14974023461343
2022-01-31 15:30:00,228.93371348083022
2022-01-31 16:30:00,225.6676798373461
2022-01-31 17:30:00,223.28817755937578
2022-01-31 18:30:00,229.9895752769709
2022-01-31 19:30:00,233.14974722206594
2022-01-31 20:30:00,230.53021696388723
2022-01-31 21:30:00,254.91813058376314
2022-01-31 22:30:00,245.6430892658234
2022-01-31 23:30:00,246.34185600638392
